Plataforma,Fecha,Hora,Nombre,Marca,Precio
MercadoLibre,25/4/2025,1:34:23 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,25/4/2025,12:45:09 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,26/4/2025,1:31:18 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,26/4/2025,12:41:44 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,27/4/2025,1:46:33 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,27/4/2025,12:41:47 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,28/4/2025,1:44:51 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,28/4/2025,12:47:18 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,29/4/2025,1:35:32 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,29/4/2025,12:47:25 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,30/4/2025,1:34:16 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,30/4/2025,12:45:03 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,1/5/2025,1:50:14 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,1/5/2025,12:44:42 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,2/5/2025,1:35:02 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,2/5/2025,12:44:24 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,3/5/2025,1:32:37 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,3/5/2025,12:41:44 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,4/5/2025,1:51:07 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,4/5/2025,12:41:47 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,5/5/2025,1:47:13 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,5/5/2025,12:45:38 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,6/5/2025,1:35:12 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,6/5/2025,12:47:19 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,7/5/2025,1:44:44 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,7/5/2025,12:47:41 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,8/5/2025,1:45:00 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,8/5/2025,12:45:48 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,9/5/2025,1:44:16 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,9/5/2025,12:44:42 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,10/5/2025,1:32:54 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,10/5/2025,12:41:26 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,11/5/2025,1:48:48 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,11/5/2025,12:41:52 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,12/5/2025,1:47:48 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,12/5/2025,12:47:10 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,13/5/2025,1:45:32 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,13/5/2025,12:47:45 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,14/5/2025,1:44:10 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,14/5/2025,12:46:05 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,15/5/2025,1:33:59 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,15/5/2025,12:46:31 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,16/5/2025,1:45:13 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,16/5/2025,12:45:41 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,17/5/2025,1:34:24 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,17/5/2025,12:42:11 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,18/5/2025,1:50:12 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,18/5/2025,12:42:34 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,19/5/2025,1:49:48 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,19/5/2025,12:47:52 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1529.15
MercadoLibre,20/5/2025,1:46:11 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1529.15
MercadoLibre,20/5/2025,12:47:57 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1529.15
MercadoLibre,21/5/2025,1:45:48 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1529.15
MercadoLibre,21/5/2025,12:46:45 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1529.15
MercadoLibre,22/5/2025,1:45:11 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1529.15
MercadoLibre,22/5/2025,12:46:52 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1529.15
MercadoLibre,23/5/2025,1:45:09 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1529.15
MercadoLibre,23/5/2025,12:45:34 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1529.15
MercadoLibre,24/5/2025,1:34:00 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1529.15
MercadoLibre,24/5/2025,12:42:15 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1529.15
MercadoLibre,25/5/2025,1:52:42 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1529.15
MercadoLibre,25/5/2025,12:42:45 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1349.25
MercadoLibre,26/5/2025,1:48:22 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1349.25
MercadoLibre,26/5/2025,12:45:22 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1349.25
MercadoLibre,27/5/2025,1:43:37 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1349.25
MercadoLibre,27/5/2025,1:44:03 a.m.,"Tenis Para Hombre Nike Court Royale","nike",749.50
MercadoLibre,27/5/2025,12:46:55 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1349.25
MercadoLibre,27/5/2025,12:47:20 p.m.,"Tenis Para Hombre Nike Court Royale","nike",749.50
MercadoLibre,28/5/2025,1:44:02 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1169.35
MercadoLibre,28/5/2025,1:44:26 a.m.,"Tenis Para Hombre Nike Court Royale","nike",749.50
MercadoLibre,28/5/2025,12:45:30 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1169.35
MercadoLibre,28/5/2025,12:45:54 p.m.,"Tenis Para Hombre Nike Court Royale","nike",749.50
MercadoLibre,29/5/2025,1:43:38 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1169.35
MercadoLibre,29/5/2025,1:44:02 a.m.,"Tenis Para Hombre Nike Court Royale","nike",749.50
MercadoLibre,29/5/2025,12:44:45 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1169.35
MercadoLibre,29/5/2025,12:45:02 p.m.,"Tenis Para Hombre Nike Court Royale","nike",749.50
MercadoLibre,30/5/2025,1:41:30 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1169.35
MercadoLibre,30/5/2025,1:41:53 a.m.,"Tenis Para Hombre Nike Court Royale","nike",749.50
MercadoLibre,30/5/2025,12:44:17 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1169.35
MercadoLibre,30/5/2025,12:44:36 p.m.,"Tenis Para Hombre Nike Court Royale","nike",749.50
MercadoLibre,31/5/2025,1:41:12 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1259.30
MercadoLibre,31/5/2025,1:41:32 a.m.,"Tenis Para Hombre Nike Court Royale","nike",749.50
MercadoLibre,31/5/2025,12:41:02 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1259.30
MercadoLibre,31/5/2025,12:41:24 p.m.,"Tenis Para Hombre Nike Court Royale","nike",749.50
MercadoLibre,1/6/2025,1:59:38 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1259.30
MercadoLibre,1/6/2025,1:59:59 a.m.,"Tenis Para Hombre Nike Court Royale","nike",749.50
MercadoLibre,1/6/2025,12:41:42 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1259.30
MercadoLibre,1/6/2025,12:42:04 p.m.,"Tenis Para Hombre Nike Court Royale","nike",749.50
MercadoLibre,2/6/2025,1:48:18 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1259.30
MercadoLibre,2/6/2025,1:48:44 a.m.,"Tenis Para Hombre Nike Court Royale","nike",749.50
MercadoLibre,2/6/2025,12:45:59 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1259.30
MercadoLibre,2/6/2025,12:46:17 p.m.,"Tenis Para Hombre Nike Court Royale","nike",749.50
MercadoLibre,3/6/2025,1:45:27 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1259.30
MercadoLibre,3/6/2025,1:45:47 a.m.,"Tenis Para Hombre Nike Court Royale","nike",749.50
MercadoLibre,3/6/2025,12:45:48 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1259.30
MercadoLibre,3/6/2025,12:46:11 p.m.,"Tenis Para Hombre Nike Court Royale","nike",749.50
MercadoLibre,4/6/2025,1:45:16 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1259.30
MercadoLibre,4/6/2025,1:45:35 a.m.,"Tenis Para Hombre Nike Court Royale","nike",749.50
MercadoLibre,4/6/2025,12:45:53 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1259.30
MercadoLibre,4/6/2025,12:46:16 p.m.,"Tenis Para Hombre Nike Court Royale","nike",749.50
MercadoLibre,5/6/2025,1:43:57 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1259.30
MercadoLibre,5/6/2025,1:44:18 a.m.,"Tenis Para Hombre Nike Court Royale","nike",749.50
MercadoLibre,5/6/2025,12:45:22 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1259.30
MercadoLibre,5/6/2025,12:45:45 p.m.,"Tenis Para Hombre Nike Court Royale","nike",824.45
MercadoLibre,6/6/2025,1:43:51 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,6/6/2025,1:44:15 a.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,6/6/2025,12:44:01 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,6/6/2025,12:44:22 p.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,7/6/2025,1:43:29 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,7/6/2025,1:43:46 a.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,7/6/2025,12:40:50 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,7/6/2025,12:41:12 p.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,8/6/2025,1:52:29 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,8/6/2025,1:52:50 a.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,8/6/2025,12:41:20 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,8/6/2025,12:41:42 p.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,9/6/2025,1:50:01 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,9/6/2025,1:50:25 a.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,9/6/2025,12:46:16 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,9/6/2025,12:46:32 p.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,10/6/2025,1:47:19 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,10/6/2025,1:47:37 a.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,10/6/2025,12:46:27 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,10/6/2025,12:46:52 p.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,11/6/2025,1:47:05 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,11/6/2025,1:47:27 a.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,11/6/2025,12:46:53 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,11/6/2025,12:47:18 p.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,12/6/2025,1:45:54 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,12/6/2025,1:46:14 a.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,12/6/2025,12:45:42 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,12/6/2025,12:46:07 p.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,13/6/2025,1:46:49 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,13/6/2025,1:47:11 a.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,13/6/2025,12:45:47 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,13/6/2025,12:46:11 p.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,14/6/2025,1:43:16 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,14/6/2025,1:43:37 a.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,14/6/2025,12:42:05 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,14/6/2025,12:42:26 p.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,15/6/2025,1:55:06 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,15/6/2025,1:55:30 a.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,15/6/2025,12:42:01 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,15/6/2025,12:42:19 p.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,16/6/2025,1:50:02 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,16/6/2025,1:50:19 a.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,16/6/2025,12:47:29 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,16/6/2025,12:47:53 p.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,17/6/2025,1:47:07 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,17/6/2025,1:47:31 a.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,17/6/2025,12:46:58 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,17/6/2025,12:47:21 p.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,18/6/2025,1:46:02 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,18/6/2025,1:46:24 a.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,18/6/2025,12:46:40 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,18/6/2025,12:47:03 p.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,19/6/2025,1:47:39 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,19/6/2025,1:48:03 a.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,19/6/2025,12:46:08 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,19/6/2025,12:46:31 p.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,20/6/2025,1:46:22 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,20/6/2025,1:46:45 a.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,20/6/2025,12:45:56 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,20/6/2025,12:46:19 p.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,21/6/2025,1:44:16 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,21/6/2025,1:44:32 a.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,21/6/2025,12:42:32 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,21/6/2025,12:42:52 p.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,22/6/2025,1:54:26 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,22/6/2025,1:54:49 a.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,22/6/2025,12:42:11 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,22/6/2025,12:42:34 p.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,23/6/2025,1:52:47 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1799.00
MercadoLibre,23/6/2025,1:53:13 a.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,23/6/2025,12:47:42 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1457.19
MercadoLibre,23/6/2025,12:48:04 p.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,24/6/2025,1:47:43 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1457.19
MercadoLibre,24/6/2025,1:48:04 a.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,24/6/2025,12:47:07 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1457.19
MercadoLibre,24/6/2025,12:47:24 p.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,25/6/2025,1:47:59 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1457.19
MercadoLibre,25/6/2025,1:48:25 a.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,25/6/2025,12:47:18 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1457.19
MercadoLibre,25/6/2025,12:47:42 p.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,26/6/2025,1:46:39 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1457.19
MercadoLibre,26/6/2025,1:47:00 a.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,26/6/2025,12:46:49 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1457.19
MercadoLibre,26/6/2025,12:47:08 p.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,27/6/2025,1:48:08 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1457.19
MercadoLibre,27/6/2025,1:48:25 a.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,27/6/2025,12:45:40 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1457.19
MercadoLibre,27/6/2025,12:46:03 p.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,28/6/2025,1:43:55 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1457.19
MercadoLibre,28/6/2025,1:44:17 a.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,28/6/2025,12:42:29 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1529.15
MercadoLibre,28/6/2025,12:42:54 p.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,29/6/2025,1:56:38 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1457.19
MercadoLibre,29/6/2025,1:57:03 a.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,29/6/2025,12:42:56 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1529.15
MercadoLibre,29/6/2025,12:43:16 p.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,30/6/2025,1:52:16 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1457.19
MercadoLibre,30/6/2025,1:52:34 a.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,30/6/2025,12:46:36 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1457.19
MercadoLibre,30/6/2025,12:46:52 p.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,1/7/2025,1:57:41 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1457.19
MercadoLibre,1/7/2025,1:58:02 a.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,1/7/2025,12:46:56 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1457.19
MercadoLibre,1/7/2025,12:47:17 p.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,2/7/2025,1:47:00 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1457.19
MercadoLibre,2/7/2025,1:47:22 a.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,2/7/2025,12:46:13 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1457.19
MercadoLibre,2/7/2025,12:46:31 p.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,3/7/2025,1:47:21 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1457.19
MercadoLibre,3/7/2025,1:47:43 a.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,3/7/2025,12:46:00 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1457.19
MercadoLibre,3/7/2025,12:46:18 p.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,4/7/2025,1:47:29 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1457.19
MercadoLibre,4/7/2025,1:47:49 a.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,4/7/2025,12:45:31 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1457.19
MercadoLibre,4/7/2025,12:45:51 p.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,5/7/2025,1:43:27 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1457.19
MercadoLibre,5/7/2025,1:43:45 a.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,5/7/2025,12:42:43 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1529.15
MercadoLibre,5/7/2025,12:43:01 p.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,6/7/2025,1:54:46 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1457.19
MercadoLibre,6/7/2025,1:55:07 a.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,6/7/2025,12:43:24 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1529.15
MercadoLibre,6/7/2025,12:43:48 p.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,7/7/2025,1:52:32 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1457.19
MercadoLibre,7/7/2025,1:52:54 a.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,7/7/2025,12:47:11 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1457.19
MercadoLibre,7/7/2025,12:47:35 p.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,8/7/2025,1:48:32 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1457.19
MercadoLibre,8/7/2025,1:48:56 a.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,8/7/2025,12:47:12 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1457.19
MercadoLibre,8/7/2025,12:47:31 p.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,9/7/2025,1:49:09 a.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1457.19
MercadoLibre,9/7/2025,1:49:27 a.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
MercadoLibre,9/7/2025,12:47:13 p.m.,"Tenis Para Hombre Nike Court Vision Low Next Nature","nike",1457.19
MercadoLibre,9/7/2025,12:47:34 p.m.,"Tenis Para Hombre Nike Court Royale","nike",899.40
